epoch,step,train_loss_epoch,train_loss_step
1,1894,,0.003076403634622693
1,1895,,0.003454123390838504
1,1896,,0.0038292452227324247
1,1897,,0.0038690960500389338
1,1898,,0.0036169681698083878
1,1899,,0.0037288896273821592
1,1900,,0.004012736026197672
1,1901,,0.0033135470002889633
1,1902,,0.003792501986026764
1,1903,,0.003293844871222973
1,1904,,0.00351027213037014
1,1905,,0.003508242778480053
1,1906,,0.003692529397085309
1,1907,,0.004141272511333227
1,1908,,0.0036913093645125628
1,1909,,0.0038886338006705046
1,1910,,0.0036894201766699553
1,1911,,0.003594076493754983
1,1912,,0.0038171482738107443
1,1913,,0.003955022431910038
1,1914,,0.0037431970704346895
1,1915,,0.004829553421586752
1,1916,,0.0034707121085375547
1,1917,,0.004042514134198427
1,1918,,0.0037757440004497766
1,1919,,0.002926039509475231
1,1920,,0.003356716362759471
1,1921,,0.0035630669444799423
1,1922,,0.0033239591866731644
1,1923,,0.0032262858003377914
1,1924,,0.0034616629127413034
1,1925,,0.0036834317725151777
1,1926,,0.003590034320950508
1,1927,,0.003166664158925414
1,1928,,0.003534984076395631
1,1929,,0.0037997476756572723
1,1930,,0.0039693815633654594
1,1931,,0.0034415777772665024
1,1932,,0.003341931849718094
1,1933,,0.0032632711809128523
1,1934,,0.0037698978558182716
1,1935,,0.0035989528987556696
1,1936,,0.00346045452170074
1,1937,,0.003797994926571846
1,1938,,0.003599331947043538
1,1939,,0.0036645547952502966
1,1940,,0.004166234750300646
1,1941,,0.003848252585157752
1,1942,,0.004103512037545443
1,1943,,0.0036024933215230703
1,1944,,0.0034637071657925844
1,1945,,0.0034113202709704638
1,1946,,0.004069298505783081
1,1947,,0.004530671518296003
1,1948,,0.003442665794864297
1,1949,,0.0038875036407262087
1,1950,,0.0037522141356021166
1,1951,,0.0038205108139663935
1,1952,,0.004117528907954693
1,1953,,0.0033058698754757643
1,1954,,0.0033587452489882708
1,1955,,0.004135106224566698
1,1956,,0.00410451227799058
1,1957,,0.0029862066730856895
1,1958,,0.005258944351226091
1,1959,,0.0039628189988434315
1,1960,,0.003147124545648694
1,1961,,0.004414715338498354
1,1962,,0.0033135300036519766
1,1963,,0.003392864018678665
1,1964,,0.004130180925130844
1,1965,,0.0028961841017007828
1,1966,,0.0036212194245308638
1,1967,,0.00366759579628706
1,1968,,0.003491176525130868
1,1969,,0.00383773073554039
1,1970,,0.003895338624715805
1,1971,,0.003560950281098485
1,1972,,0.0038074750918895006
1,1973,,0.004124931525439024
1,1974,,0.0038601986598223448
1,1975,,0.0036170845851302147
1,1976,,0.0035399317275732756
1,1977,,0.00322983437217772
1,1978,,0.0031012750696390867
1,1979,,0.0037517547607421875
1,1980,,0.00319589558057487
1,1981,,0.0038840894121676683
1,1982,,0.003968508914113045
1,1983,,0.0038154665380716324
1,1984,,0.0032326532527804375
1,1985,,0.0036154408007860184
1,1986,,0.0037910621613264084
1,1987,,0.0035725252237170935
1,1988,,0.004439953248947859
1,1989,,0.0031337726395577192
1,1990,,0.003616759553551674
1,1991,,0.0034067353699356318
1,1992,,0.0038845634553581476
1,1993,,0.003527448745444417
1,1994,,0.004007482435554266
1,1995,,0.0032611971255391836
1,1996,,0.003561701625585556
1,1997,,0.003828156040981412
1,1998,,0.0033073686063289642
1,1999,,0.003965736832469702
1,2000,,0.00404864689335227
1,2001,,0.0033003974240273237
1,2002,,0.00332776946015656
1,2003,,0.003341381438076496
1,2004,,0.004083077423274517
1,2005,,0.003559682285413146
1,2006,,0.0030115714762359858
1,2007,,0.0036031734198331833
1,2008,,0.003487059846520424
1,2009,,0.0034688867162913084
1,2010,,0.004251439124345779
1,2011,,0.0030398592352867126
1,2012,,0.003429962322115898
1,2013,,0.003268592758104205
1,2014,,0.003696705913171172
1,2015,,0.003965041134506464
1,2016,,0.0035937342327088118
1,2017,,0.004632535390555859
1,2018,,0.0038567918818444014
1,2019,,0.003885556710883975
1,2020,,0.0032458361238241196
1,2021,,0.003955026622861624
1,2022,,0.00417757174000144
1,2023,,0.004286354873329401
1,2024,,0.002785369521006942
1,2025,,0.004282932262867689
1,2026,,0.0042416988871991634
1,2027,,0.0030540728475898504
1,2028,,0.0033147053327411413
1,2029,,0.003092806087806821
1,2030,,0.0034051549155265093
1,2031,,0.0034890584647655487
1,2032,,0.004090266302227974
1,2033,,0.004486406687647104
1,2034,,0.0035976071376353502
1,2035,,0.0038694553077220917
1,2036,,0.003519982798025012
1,2037,,0.00381835107691586
1,2038,,0.0038035251200199127
1,2039,,0.00440663518384099
1,2040,,0.004065945744514465
1,2041,,0.003030510852113366
1,2042,,0.0041630808264017105
1,2043,,0.003465616377070546
1,2044,,0.003258743556216359
1,2045,,0.0036882238928228617
1,2046,,0.0034276433289051056
1,2047,,0.0036831016186624765
1,2048,,0.0035630352795124054
1,2049,,0.003523062914609909
1,2050,,0.0031302040442824364
1,2051,,0.0035663163289427757
1,2052,,0.003712576115503907
1,2053,,0.0039675566367805
1,2054,,0.0034205869305878878
1,2055,,0.003655865089967847
1,2056,,0.0043384116142988205
1,2057,,0.003778923535719514
1,2058,,0.0041510784067213535
1,2059,,0.003535531461238861
1,2060,,0.004034166689962149
1,2061,,0.003868424566462636
1,2062,,0.003322700271382928
1,2063,,0.0036809106823056936
1,2064,,0.003789733862504363
1,2065,,0.003176070051267743
1,2066,,0.0035438379272818565
1,2067,,0.003343474818393588
1,2068,,0.0039855665527284145
1,2069,,0.003476300509646535
1,2070,,0.003379138885065913
1,2071,,0.004570564720779657
1,2072,,0.003604682395234704
1,2073,,0.003875313326716423
1,2074,,0.00392213324084878
1,2075,,0.0027926114853471518
1,2076,,0.003360827686265111
1,2077,,0.003443863010033965
1,2078,,0.0038694615941494703
1,2079,,0.0031374923419207335
1,2080,,0.004319022875279188
1,2081,,0.003332428866997361
1,2082,,0.0036991836968809366
1,2083,,0.0046574124135077
1,2084,,0.0033038014080375433
1,2085,,0.0035620846319943666
1,2086,,0.003667321754619479
1,2087,,0.0035588759928941727
1,2088,,0.0031779303681105375
1,2089,,0.003840555204078555
1,2090,,0.0036527758929878473
1,2091,,0.003885531099513173
1,2092,,0.0035105489660054445
1,2093,,0.003939621150493622
1,2094,,0.0032231721561402082
1,2095,,0.003516694763675332
1,2096,,0.0034724639263004065
1,2097,,0.003660631598904729
1,2098,,0.0032601284328848124
1,2099,,0.005024733487516642
1,2100,,0.004326234105974436
1,2101,,0.0035720253363251686
1,2102,,0.0033808175940066576
1,2103,,0.0035696097183972597
1,2104,,0.0033913871739059687
1,2105,,0.0032258734572678804
1,2106,,0.003436628496274352
1,2107,,0.0035400677006691694
1,2108,,0.003076014341786504
1,2109,,0.0035799623001366854
1,2110,,0.0035210875794291496
1,2111,,0.0034451696556061506
1,2112,,0.0035406602546572685
1,2113,,0.004049824550747871
1,2114,,0.0050427233800292015
1,2115,,0.0036497425753623247
1,2116,,0.003841614117845893
1,2117,,0.0035271337255835533
1,2118,,0.00330147217027843
1,2119,,0.0038079069927334785
1,2120,,0.0037368638440966606
1,2121,,0.003487872891128063
1,2122,,0.0033749325666576624
1,2123,,0.0046230037696659565
1,2124,,0.003234733594581485
1,2125,,0.003093603067100048
1,2126,,0.003676865017041564
1,2127,,0.003274948103353381
1,2128,,0.003077715402469039
1,2129,,0.004213949199765921
1,2130,,0.004157558083534241
1,2131,,0.00393013097345829
1,2132,,0.004217708017677069
1,2133,,0.0029991038609296083
1,2134,,0.0037643101532012224
1,2135,,0.003237126162275672
1,2136,,0.004422792699187994
1,2137,,0.0040642619132995605
1,2138,,0.0031600594520568848
1,2139,,0.0035478631034493446
1,2140,,0.004909707233309746
1,2141,,0.0035466246772557497
1,2142,,0.003340619383379817
1,2143,,0.0038901406805962324
1,2144,,0.0035914387553930283
1,2145,,0.004163042176514864
1,2146,,0.002695627510547638
1,2147,,0.0035065182019025087
1,2148,,0.003317054593935609
1,2149,,0.0034417605493217707
1,2150,,0.003259129822254181
1,2151,,0.004357533063739538
1,2152,,0.00327223539352417
1,2153,,0.004037621896713972
1,2154,,0.0035956043284386396
1,2155,,0.003428492695093155
1,2156,,0.004998717922717333
1,2157,,0.003511536167934537
1,2158,,0.0036222769413143396
1,2159,,0.0041740345768630505
1,2160,,0.0032007668633013964
1,2161,,0.003670553443953395
1,2162,,0.0033370517194271088
1,2163,,0.003685249947011471
1,2164,,0.0035196731332689524
1,2165,,0.003529415698722005
1,2166,,0.0037794550880789757
1,2167,,0.0030613902490586042
1,2168,,0.003943896386772394
1,2169,,0.0037246791180223227
1,2170,,0.0033771011512726545
1,2171,,0.0034689598251134157
1,2172,,0.0036682228092104197
1,2173,,0.003397934837266803
1,2174,,0.004017002414911985
1,2175,,0.00388193572871387
1,2176,,0.0035430535208433867
1,2177,,0.003385848132893443
1,2178,,0.0035078581422567368
1,2179,,0.003380397567525506
1,2180,,0.00370478886179626
1,2181,,0.0029375979211181402
1,2182,,0.0037192506715655327
1,2183,,0.003922132775187492
1,2184,,0.0039509660564363
1,2185,,0.003659232519567013
1,2186,,0.0031766078900545835
1,2187,,0.0034465312492102385
1,2188,,0.0032073799520730972
1,2189,,0.003689788281917572
1,2190,,0.004111599642783403
1,2191,,0.0029923084657639265
1,2192,,0.003861829871311784
1,2193,,0.00338011234998703
1,2194,,0.004445356782525778
1,2195,,0.003109774785116315
1,2196,,0.003376642009243369
1,2197,,0.0037917557638138533
1,2198,,0.003615656867623329
1,2199,,0.0033644207287579775
1,2200,,0.004975695628672838
1,2201,,0.0033441975247114897
1,2202,,0.004373509902507067
1,2203,,0.003332169959321618
1,2204,,0.002906288020312786
1,2205,,0.0031096080783754587
1,2206,,0.0038836717139929533
1,2207,,0.004133981186896563
1,2208,,0.003305710619315505
1,2209,,0.003772084368392825
1,2210,,0.0034492742270231247
1,2211,,0.004008329939097166
1,2212,,0.0038898077327758074
1,2213,,0.003497315803542733
1,2214,,0.0037821484729647636
1,2215,,0.003994356840848923
1,2216,,0.0037311220075935125
1,2217,,0.004065121058374643
1,2218,,0.0031424101907759905
1,2219,,0.003471820615231991
1,2220,,0.004017429426312447
1,2221,,0.00396826583892107
1,2222,,0.0038553401827812195
1,2223,,0.004042341839522123
1,2224,,0.004239045549184084
1,2225,,0.0042513045482337475
1,2226,,0.0031544582452625036
1,2227,,0.00393424229696393
1,2228,,0.004138159565627575
1,2229,,0.004460521042346954
1,2230,,0.0037882879842072725
1,2231,,0.0035291064996272326
1,2232,,0.0037293590139597654
1,2233,,0.003756132675334811
1,2234,,0.004590780008584261
1,2235,,0.003973245620727539
1,2236,,0.005821533966809511
1,2237,,0.003440701402723789
1,2238,,0.0038309700321406126
1,2239,,0.003450830467045307
1,2240,,0.0037759479600936174
1,2241,,0.003598151495680213
1,2242,,0.004379910882562399
1,2243,,0.0036140065640211105
1,2244,,0.0038894989993423223
1,2245,,0.004110891837626696
1,2246,,0.004526747856289148
1,2247,,0.003530423389747739
1,2248,,0.0038086066488176584
1,2249,,0.0038350066170096397
1,2250,,0.003871512832120061
1,2251,,0.0031810717191547155
1,2252,,0.004536448512226343
1,2253,,0.00359315425157547
1,2254,,0.004074107855558395
1,2255,,0.004350120667368174
1,2256,,0.003814103314653039
1,2257,,0.003625619923695922
1,2258,,0.0038395673036575317
1,2259,,0.0037485247012227774
1,2260,,0.0034003162290900946
1,2261,,0.0029999043326824903
1,2262,,0.0034080275800079107
1,2263,,0.003925946541130543
1,2264,,0.003990300465375185
1,2265,,0.0036931668873876333
1,2266,,0.0037604726385325193
1,2267,,0.004527388606220484
1,2268,,0.003281303681433201
1,2269,,0.0036446312442421913
1,2270,,0.0032777797896414995
1,2271,,0.003434118814766407
1,2272,,0.003916410729289055
1,2273,,0.004267723765224218
1,2274,,0.0031654145568609238
1,2275,,0.003906649071723223
1,2276,,0.0037141137290745974
1,2277,,0.003812237409874797
1,2278,,0.003098962130025029
1,2279,,0.00476674921810627
1,2280,,0.0035539602395147085
1,2281,,0.0032971526961773634
1,2282,,0.003205961314961314
1,2283,,0.0034175061155110598
1,2284,,0.004074845928698778
1,2285,,0.003564987564459443
1,2286,,0.003466283669695258
1,2287,,0.004331863950937986
1,2288,,0.003677438013255596
1,2289,,0.0037766804452985525
1,2290,,0.00331516214646399
1,2291,,0.003483753651380539
1,2292,,0.003041735850274563
1,2293,,0.003586927428841591
1,2294,,0.0031682869885116816
1,2295,,0.003189466195181012
1,2296,,0.0033831708133220673
1,2297,,0.0034411295782774687
1,2298,,0.003191351890563965
1,2299,,0.0035623691510409117
1,2300,,0.0027888643089681864
1,2301,,0.003855680348351598
1,2302,,0.003424436552450061
1,2303,,0.003398466156795621
1,2304,,0.003957596141844988
1,2305,,0.0038442963268607855
1,2306,,0.003324301214888692
1,2307,,0.004057776648551226
1,2308,,0.003463456407189369
1,2309,,0.004053595941513777
1,2310,,0.0033631939440965652
1,2311,,0.0038299288135021925
1,2312,,0.0036896506790071726
1,2313,,0.003875135676935315
1,2314,,0.0036273468285799026
1,2315,,0.003423369722440839
1,2316,,0.0033798583317548037
1,2317,,0.00376691366545856
1,2318,,0.003995932638645172
1,2319,,0.0036846844013780355
1,2320,,0.0037978061009198427
1,2321,,0.003352975705638528
1,2322,,0.003658544970676303
1,2323,,0.0034530905541032553
1,2324,,0.0034374657552689314
1,2325,,0.003857236122712493
1,2326,,0.003455755300819874
1,2327,,0.0037798502016812563
1,2328,,0.003055732697248459
1,2329,,0.003598809940740466
1,2330,,0.003331199986860156
1,2331,,0.003681247355416417
1,2332,,0.00353119894862175
1,2333,,0.0030944522004574537
1,2334,,0.0030240360647439957
1,2335,,0.0037871263921260834
1,2336,,0.003955870401114225
1,2337,,0.0028266850858926773
1,2338,,0.0030053723603487015
1,2339,,0.0030922580044716597
1,2340,,0.0027413435745984316
1,2341,,0.0030804139096289873
1,2342,,0.003577648662030697
1,2343,,0.0036640490870922804
1,2344,,0.003361354349181056
1,2345,,0.0035142351407557726
1,2346,,0.004294948186725378
1,2347,,0.0031764593441039324
1,2348,,0.003186330199241638
1,2349,,0.0035643037408590317
1,2350,,0.004157582297921181
1,2351,,0.003837642027065158
1,2352,,0.0032579137478023767
1,2353,,0.0038126446306705475
1,2354,,0.003920730669051409
1,2355,,0.0032714649569243193
1,2356,,0.0036535037215799093
1,2357,,0.0033722026273608208
1,2358,,0.0034376296680420637
1,2359,,0.003617500187829137
1,2360,,0.004203894641250372
1,2361,,0.0032560108229517937
1,2362,,0.003792269853875041
1,2363,,0.003445904701948166
1,2364,,0.003944761585444212
1,2365,,0.003715991973876953
1,2366,,0.003624942386522889
1,2367,,0.004063998349010944
1,2368,,0.003769033355638385
1,2369,,0.004918343853205442
1,2370,,0.003360131988301873
1,2371,,0.003141159424558282
1,2372,,0.0035337170120328665
1,2373,,0.0035344089847058058
1,2374,,0.003362177638337016
1,2375,,0.0034073563292622566
1,2376,,0.0036980267614126205
1,2377,,0.003521893871948123
1,2378,,0.003696657018736005
1,2379,,0.003477084217593074
1,2380,,0.003900952870026231
1,2381,,0.0036286513786762953
1,2382,,0.004278266336768866
1,2383,,0.003935075830668211
1,2384,,0.003971746191382408
1,2385,,0.0034252870827913284
1,2386,,0.004508441314101219
1,2387,,0.0038234733510762453
1,2388,,0.00396668491885066
1,2389,,0.0041008819825947285
1,2390,,0.003307783743366599
1,2391,,0.00377572700381279
1,2392,,0.002878686413168907
1,2393,,0.0036989685613662004
1,2394,,0.0035319002345204353
1,2395,,0.0036066651809960604
1,2396,,0.0035895435139536858
1,2397,,0.003938304726034403
1,2398,,0.0032822147477418184
1,2399,,0.003347958205267787
1,2400,,0.00360128004103899
1,2401,,0.0037772541400045156
1,2402,,0.0037681423127651215
1,2403,,0.002987882122397423
1,2404,,0.0037215696647763252
1,2405,,0.0031509578693658113
1,2406,,0.003105917712673545
1,2407,,0.0031548291444778442
1,2408,,0.003692741272971034
1,2409,,0.0044737872667610645
1,2410,,0.003050426719710231
1,2411,,0.002888074144721031
1,2412,,0.003146386006847024
1,2413,,0.003433292731642723
1,2414,,0.00335303065367043
1,2415,,0.0033396452199667692
1,2416,,0.003592250170186162
1,2417,,0.0038465827237814665
1,2418,,0.004478627350181341
1,2419,,0.0035874664317816496
1,2420,,0.003520756959915161
1,2421,,0.003174589015543461
1,2422,,0.0031550247222185135
1,2423,,0.0029746287036687136
1,2424,,0.003826606785878539
1,2425,,0.0032626863103359938
1,2426,,0.00350121408700943
1,2427,,0.0038136125076562166
1,2428,,0.003330949926748872
1,2429,,0.0036797330249100924
1,2430,,0.0036625678185373545
1,2431,,0.003270889399573207
1,2432,,0.0036471306812018156
1,2433,,0.003426523879170418
1,2434,,0.0032960083335638046
1,2435,,0.003683385206386447
1,2436,,0.0037347888574004173
1,2437,,0.0031956173479557037
1,2438,,0.0032698854338377714
1,2439,,0.00385648594237864
1,2440,,0.0032008339185267687
1,2441,,0.0038437077309936285
1,2442,,0.003245341358706355
1,2443,,0.004964211490005255
1,2444,,0.0038140714168548584
1,2445,,0.00369475525803864
1,2446,,0.003370176302269101
1,2447,,0.0037052377592772245
1,2448,,0.0037472837138921022
1,2449,,0.004636051133275032
1,2450,,0.00427716551348567
1,2451,,0.0031325325835496187
1,2452,,0.004420044366270304
1,2453,,0.0031548349652439356
1,2454,,0.004060698673129082
1,2455,,0.003245430300012231
1,2456,,0.004018097650259733
1,2457,,0.003323243698105216
1,2458,,0.0036841414403170347
1,2459,,0.0034764825832098722
1,2460,,0.0030926417093724012
1,2461,,0.003210728755220771
1,2462,,0.0035404155496507883
1,2463,,0.003399741603061557
1,2464,,0.003684666706249118
1,2465,,0.0035186391323804855
1,2466,,0.0038113200571388006
1,2467,,0.0038288645446300507
1,2468,,0.003268034430220723
1,2469,,0.0038212158251553774
1,2470,,0.003857227973639965
1,2471,,0.003488390939310193
1,2472,,0.003585307626053691
1,2473,,0.003994836006313562
1,2474,,0.003979236353188753
1,2475,,0.003052414394915104
1,2476,,0.0037596847396343946
1,2477,,0.003669433994218707
1,2478,,0.003510384587571025
1,2479,,0.004342995118349791
1,2480,,0.0036592818796634674
1,2481,,0.0033881673589348793
1,2482,,0.003578241216018796
1,2483,,0.0037449009250849485
1,2484,,0.0033834914211183786
1,2485,,0.003603211836889386
1,2486,,0.003448703559115529
1,2487,,0.0030864132568240166
1,2488,,0.003464171662926674
1,2489,,0.0035231616348028183
1,2490,,0.0033655737061053514
1,2491,,0.003676356514915824
1,2492,,0.003586447099223733
1,2493,,0.0029447253327816725
1,2494,,0.0035669400822371244
1,2495,,0.0036822818219661713
1,2496,,0.00373764312826097
1,2497,,0.0034399041905999184
1,2498,,0.003524739993736148
1,2499,,0.0030991854146122932
1,2500,,0.004141509532928467
1,2501,,0.0032936707139015198
1,2502,,0.003225854365155101
1,2503,,0.003526879707351327
1,2504,,0.003230834612622857
1,2505,,0.0036105818580836058
1,2506,,0.003786081215366721
1,2507,,0.00443560816347599
1,2508,,0.003430459648370743
1,2509,,0.004330536816269159
1,2510,,0.003540953854098916
1,2511,,0.004388810601085424
1,2512,,0.0029588418547064066
1,2513,,0.003694012761116028
1,2514,,0.0030057495459914207
1,2515,,0.0033983758185058832
1,2516,,0.003902009455487132
1,2517,,0.003273212583735585
1,2518,,0.0035671067889779806
1,2519,,0.004124913830310106
1,2520,,0.0037013711407780647
1,2521,,0.0034298684913665056
1,2522,,0.003717003157362342
1,2523,,0.0033601613249629736
1,2524,,0.0036484149750322104
1,2525,,0.0032770931720733643
1,2526,,0.004765103105455637
1,2527,,0.003665210446342826
1,2528,,0.003951085265725851
1,2529,,0.003651144914329052
1,2530,,0.0036394719500094652
1,2531,,0.004191982094198465
1,2532,,0.004758658353239298
1,2533,,0.003367932513356209
1,2534,,0.003484440967440605
1,2535,,0.003470302326604724
1,2536,,0.003477072576060891
1,2537,,0.003696069121360779
1,2538,,0.0027314946055412292
1,2539,,0.0033721488434821367
1,2540,,0.0030825405847281218
1,2541,,0.002910800976678729
